603,9,2022-11-09 13:51:00
603,11,2022-11-09 13:06:00
603,27,2022-11-09 13:25:00
603,16,2022-11-09 13:22:00
603,18,2022-11-09 13:50:00
603,36,2022-11-09 13:03:00
603,37,2022-11-09 13:10:00
603,23,2022-11-09 13:06:00
603,30,2022-11-09 13:06:00
603,12,2022-11-09 13:35:00
603,28,2022-11-09 13:56:00
603,38,2022-11-09 13:08:00
603,14,2022-11-09 13:04:00
603,15,2022-11-09 13:39:00
603,43,2022-11-09 13:33:00
603,29,2022-11-09 13:31:00
603,42,2022-11-09 13:59:00
603,6,2022-11-09 13:42:00
603,22,2022-11-09 13:53:00
603,41,2022-11-09 13:01:00
603,48,2022-11-09 13:17:00
603,35,2022-11-09 13:02:00
603,26,2022-11-09 13:24:00
603,40,2022-11-09 13:51:00
603,45,2022-11-09 13:30:00
603,13,2022-11-09 13:31:00
603,44,2022-11-09 13:52:00
603,25,2022-11-09 13:54:00
603,20,2022-11-09 13:39:00
603,2,2022-11-09 13:15:00
603,39,2022-11-09 13:12:00
603,33,2022-11-09 13:20:00
604,49,2022-11-09 13:13:00
604,38,2022-11-09 13:38:00
604,47,2022-11-09 13:52:00
604,36,2022-11-09 13:58:00
604,44,2022-11-09 13:29:00
604,30,2022-11-09 13:42:00
604,31,2022-11-09 13:33:00
604,46,2022-11-09 13:08:00
604,37,2022-11-09 13:08:00
604,50,2022-11-09 13:48:00
604,21,2022-11-09 13:20:00
604,35,2022-11-09 13:42:00
604,18,2022-11-09 13:02:00
604,28,2022-11-09 13:37:00
604,29,2022-11-09 13:23:00
604,34,2022-11-09 13:42:00
604,8,2022-11-09 13:32:00
604,33,2022-11-09 13:13:00
604,48,2022-11-09 13:14:00
604,4,2022-11-09 13:23:00
604,9,2022-11-09 13:13:00
604,7,2022-11-09 13:59:00
604,20,2022-11-09 13:55:00
604,6,2022-11-09 13:47:00
604,41,2022-11-09 13:29:00
604,42,2022-11-09 13:35:00
604,3,2022-11-09 13:01:00
604,26,2022-11-09 13:39:00
604,27,2022-11-09 13:19:00
604,5,2022-11-09 13:00:00
604,39,2022-11-09 13:12:00
604,45,2022-11-09 13:51:00
605,47,2022-11-09 13:00:00
605,23,2022-11-09 13:58:00
605,45,2022-11-09 13:40:00
605,35,2022-11-09 13:19:00
605,10,2022-11-09 13:27:00
605,1,2022-11-09 13:34:00
605,27,2022-11-09 13:25:00
605,46,2022-11-09 13:47:00
605,24,2022-11-09 13:37:00
605,30,2022-11-09 13:41:00
605,37,2022-11-09 13:31:00
605,13,2022-11-09 13:57:00
605,8,2022-11-09 13:22:00
605,43,2022-11-09 13:34:00
605,18,2022-11-09 13:25:00
605,40,2022-11-09 13:54:00
605,33,2022-11-09 13:00:00
605,28,2022-11-09 13:50:00
605,42,2022-11-09 13:03:00
605,34,2022-11-09 13:10:00
605,22,2022-11-09 13:58:00
605,12,2022-11-09 13:48:00
606,9,2022-11-09 13:53:00
606,2,2022-11-09 13:43:00
606,18,2022-11-09 13:16:00
606,41,2022-11-09 13:10:00
606,20,2022-11-09 13:20:00
606,28,2022-11-09 13:36:00
606,23,2022-11-09 13:04:00
606,26,2022-11-09 13:15:00
606,19,2022-11-09 13:20:00
606,45,2022-11-09 13:02:00
606,16,2022-11-09 13:47:00
606,27,2022-11-09 13:20:00
606,42,2022-11-09 13:00:00
606,34,2022-11-09 13:43:00
606,10,2022-11-09 13:17:00
606,15,2022-11-09 13:56:00
606,13,2022-11-09 13:02:00
606,46,2022-11-09 13:54:00
606,7,2022-11-09 13:31:00
606,29,2022-11-09 13:07:00
606,50,2022-11-09 13:23:00
606,38,2022-11-09 13:20:00
606,21,2022-11-09 13:18:00
606,47,2022-11-09 13:20:00
606,25,2022-11-09 13:29:00
606,49,2022-11-09 13:02:00
606,48,2022-11-09 13:06:00
606,22,2022-11-09 13:52:00
606,37,2022-11-09 13:37:00
606,1,2022-11-09 13:23:00
606,14,2022-11-09 13:21:00
606,32,2022-11-09 13:26:00
606,24,2022-11-09 13:05:00
606,40,2022-11-09 13:35:00
606,12,2022-11-09 13:00:00
606,3,2022-11-09 13:24:00
606,31,2022-11-09 13:39:00
606,43,2022-11-09 13:23:00
606,17,2022-11-09 13:17:00
606,4,2022-11-09 13:09:00
606,6,2022-11-09 13:10:00
606,11,2022-11-09 13:28:00
606,30,2022-11-09 13:44:00
606,8,2022-11-09 13:01:00
606,33,2022-11-09 13:25:00
606,35,2022-11-09 13:36:00
606,5,2022-11-09 13:59:00
607,44,2022-11-09 13:21:00
607,28,2022-11-09 13:03:00
607,26,2022-11-09 13:23:00
607,1,2022-11-09 13:24:00
607,8,2022-11-09 13:49:00
607,23,2022-11-09 13:47:00
607,13,2022-11-09 13:27:00
607,45,2022-11-09 13:41:00
607,36,2022-11-09 13:22:00
607,25,2022-11-09 13:17:00
607,29,2022-11-09 13:27:00
607,27,2022-11-09 13:02:00
607,16,2022-11-09 13:56:00
607,24,2022-11-09 13:51:00
607,19,2022-11-09 13:20:00
607,50,2022-11-09 13:54:00
607,41,2022-11-09 13:42:00
607,10,2022-11-09 13:49:00
607,17,2022-11-09 13:53:00
607,48,2022-11-09 13:41:00
607,3,2022-11-09 13:09:00
607,21,2022-11-09 13:36:00
607,6,2022-11-09 13:22:00
607,18,2022-11-09 13:22:00
607,2,2022-11-09 13:54:00
607,39,2022-11-09 13:57:00
607,35,2022-11-09 13:04:00
607,22,2022-11-09 13:13:00
607,20,2022-11-09 13:22:00
607,40,2022-11-09 13:46:00
607,15,2022-11-09 13:40:00
607,31,2022-11-09 13:10:00
607,32,2022-11-09 13:46:00
607,42,2022-11-09 13:06:00
607,49,2022-11-09 13:15:00
607,46,2022-11-09 13:08:00
607,12,2022-11-09 13:54:00
608,30,2022-11-09 13:05:00
608,31,2022-11-09 13:22:00
608,11,2022-11-09 13:31:00
608,8,2022-11-09 13:09:00
608,29,2022-11-09 13:52:00
608,2,2022-11-09 13:23:00
608,44,2022-11-09 13:45:00
608,49,2022-11-09 13:28:00
609,42,2022-11-09 13:56:00
609,18,2022-11-09 13:32:00
609,36,2022-11-09 13:26:00
609,25,2022-11-09 13:55:00
609,43,2022-11-09 13:52:00
609,30,2022-11-09 13:22:00
609,12,2022-11-09 13:40:00
609,33,2022-11-09 13:03:00
609,31,2022-11-09 13:56:00
609,49,2022-11-09 13:44:00
609,28,2022-11-09 13:15:00
609,24,2022-11-09 13:49:00
609,26,2022-11-09 13:36:00
609,44,2022-11-09 13:52:00
609,47,2022-11-09 13:21:00
609,38,2022-11-09 13:18:00
609,20,2022-11-09 13:33:00
609,46,2022-11-09 13:08:00
609,50,2022-11-09 13:30:00
609,7,2022-11-09 13:42:00
609,16,2022-11-09 13:37:00
609,21,2022-11-09 13:44:00
609,19,2022-11-09 13:52:00
609,10,2022-11-09 13:13:00
609,29,2022-11-09 13:25:00
609,34,2022-11-09 13:12:00
609,32,2022-11-09 13:49:00
609,15,2022-11-09 13:27:00
609,48,2022-11-09 13:11:00
609,17,2022-11-09 13:46:00
609,37,2022-11-09 13:06:00
609,39,2022-11-09 13:27:00
609,45,2022-11-09 13:57:00
609,13,2022-11-09 13:20:00
609,41,2022-11-09 13:58:00
609,3,2022-11-09 13:32:00
609,2,2022-11-09 13:17:00
609,11,2022-11-09 13:31:00
609,27,2022-11-09 13:05:00
609,8,2022-11-09 13:56:00
609,35,2022-11-09 13:59:00
609,40,2022-11-09 13:46:00
609,22,2022-11-09 13:31:00
609,23,2022-11-09 13:46:00
609,5,2022-11-09 13:44:00
609,4,2022-11-09 13:41:00
609,14,2022-11-09 13:27:00
609,1,2022-11-09 13:57:00
610,37,2022-11-09 13:23:00
610,41,2022-11-09 13:26:00
610,29,2022-11-09 13:27:00
610,2,2022-11-09 13:03:00
610,35,2022-11-09 13:22:00
610,31,2022-11-09 13:30:00
610,11,2022-11-09 13:58:00
610,6,2022-11-09 13:16:00
610,47,2022-11-09 13:50:00
610,38,2022-11-09 13:45:00
610,43,2022-11-09 13:57:00
610,27,2022-11-09 13:20:00
610,33,2022-11-09 13:59:00
610,34,2022-11-09 13:45:00
610,3,2022-11-09 13:36:00
610,4,2022-11-09 13:36:00
610,24,2022-11-09 13:58:00
610,23,2022-11-09 13:21:00
610,49,2022-11-09 13:45:00
610,5,2022-11-09 13:53:00
610,30,2022-11-09 13:34:00
610,16,2022-11-09 13:59:00
610,42,2022-11-09 13:24:00
610,19,2022-11-09 13:16:00
610,1,2022-11-09 13:34:00
610,22,2022-11-09 13:13:00
610,40,2022-11-09 13:11:00
610,28,2022-11-09 13:55:00
610,39,2022-11-09 13:51:00
610,26,2022-11-09 13:42:00
610,25,2022-11-09 13:29:00
610,8,2022-11-09 13:54:00
610,9,2022-11-09 13:37:00
610,12,2022-11-09 13:34:00
610,18,2022-11-09 13:04:00
610,17,2022-11-09 13:08:00
610,14,2022-11-09 13:43:00
610,21,2022-11-09 13:13:00
610,48,2022-11-09 13:05:00
610,50,2022-11-09 13:12:00
610,44,2022-11-09 13:01:00
610,46,2022-11-09 13:01:00
610,7,2022-11-09 13:02:00
610,13,2022-11-09 13:36:00
610,32,2022-11-09 13:04:00
610,10,2022-11-09 13:45:00
610,45,2022-11-09 13:34:00
610,20,2022-11-09 13:12:00
611,39,2022-11-09 13:06:00
611,29,2022-11-09 13:41:00
611,28,2022-11-09 13:05:00
611,41,2022-11-09 13:47:00
611,23,2022-11-09 13:09:00
612,27,2022-11-09 13:13:00
612,7,2022-11-09 13:32:00
612,13,2022-11-09 13:04:00
612,11,2022-11-09 13:19:00
612,35,2022-11-09 13:51:00
612,45,2022-11-09 13:49:00
612,21,2022-11-09 13:06:00
612,30,2022-11-09 13:38:00
612,14,2022-11-09 13:16:00
612,3,2022-11-09 13:39:00
612,31,2022-11-09 13:28:00
612,24,2022-11-09 13:45:00
612,15,2022-11-09 13:12:00
612,18,2022-11-09 13:45:00
612,25,2022-11-09 13:00:00
612,22,2022-11-09 13:17:00
612,9,2022-11-09 13:01:00
612,1,2022-11-09 13:31:00
612,49,2022-11-09 13:08:00
612,26,2022-11-09 13:32:00
612,40,2022-11-09 13:06:00
612,33,2022-11-09 13:40:00
612,8,2022-11-09 13:20:00
612,10,2022-11-09 13:33:00
613,5,2022-11-09 13:46:00
613,31,2022-11-09 13:04:00
613,22,2022-11-09 13:55:00
613,3,2022-11-09 13:14:00
613,13,2022-11-09 13:54:00
613,20,2022-11-09 13:06:00
613,21,2022-11-09 13:23:00
613,2,2022-11-09 13:13:00
613,33,2022-11-09 13:07:00
613,32,2022-11-09 13:03:00
613,17,2022-11-09 13:31:00
613,45,2022-11-09 13:24:00
613,11,2022-11-09 13:25:00
613,44,2022-11-09 13:39:00
613,24,2022-11-09 13:53:00
613,23,2022-11-09 13:24:00
613,10,2022-11-09 13:22:00
613,41,2022-11-09 13:25:00
613,8,2022-11-09 13:54:00
613,28,2022-11-09 13:29:00
613,14,2022-11-09 13:03:00
613,40,2022-11-09 13:06:00
613,6,2022-11-09 13:01:00
613,29,2022-11-09 13:43:00
613,30,2022-11-09 13:50:00
613,49,2022-11-09 13:40:00
613,16,2022-11-09 13:23:00
613,42,2022-11-09 13:15:00
613,43,2022-11-09 13:16:00
613,12,2022-11-09 13:34:00
613,7,2022-11-09 13:53:00
613,47,2022-11-09 13:28:00
613,26,2022-11-09 13:24:00
613,39,2022-11-09 13:39:00
613,18,2022-11-09 13:33:00
613,25,2022-11-09 13:54:00
613,19,2022-11-09 13:02:00
614,13,2022-11-09 13:28:00
614,39,2022-11-09 13:35:00
614,27,2022-11-09 13:38:00
614,47,2022-11-09 13:25:00
614,24,2022-11-09 13:28:00
614,6,2022-11-09 13:28:00
614,31,2022-11-09 13:59:00
614,38,2022-11-09 13:06:00
614,33,2022-11-09 13:25:00
614,17,2022-11-09 13:50:00
614,18,2022-11-09 13:27:00
614,15,2022-11-09 13:09:00
614,50,2022-11-09 13:31:00
614,19,2022-11-09 13:14:00
614,32,2022-11-09 13:04:00
614,30,2022-11-09 13:06:00
614,3,2022-11-09 13:30:00
614,36,2022-11-09 13:26:00
615,28,2022-11-09 13:46:00
615,1,2022-11-09 13:52:00
615,3,2022-11-09 13:45:00
615,5,2022-11-09 13:23:00
615,11,2022-11-09 13:21:00
615,42,2022-11-09 13:35:00
615,9,2022-11-09 13:19:00
615,30,2022-11-09 13:22:00
615,24,2022-11-09 13:27:00
615,32,2022-11-09 13:47:00
615,4,2022-11-09 13:11:00
615,45,2022-11-09 13:23:00
615,14,2022-11-09 13:33:00
615,18,2022-11-09 13:45:00
615,13,2022-11-09 13:23:00
615,50,2022-11-09 13:18:00
615,48,2022-11-09 13:15:00
615,49,2022-11-09 13:54:00
615,39,2022-11-09 13:57:00
615,21,2022-11-09 13:46:00
615,19,2022-11-09 13:54:00
615,16,2022-11-09 13:48:00
615,46,2022-11-09 13:16:00
615,29,2022-11-09 13:19:00
615,7,2022-11-09 13:12:00
615,8,2022-11-09 13:18:00
615,34,2022-11-09 13:09:00
615,17,2022-11-09 13:30:00
615,44,2022-11-09 13:23:00
615,37,2022-11-09 13:38:00
615,15,2022-11-09 13:32:00
615,12,2022-11-09 13:03:00
615,23,2022-11-09 13:00:00
615,31,2022-11-09 13:44:00
615,40,2022-11-09 13:22:00
615,25,2022-11-09 13:13:00
615,43,2022-11-09 13:13:00
616,31,2022-11-09 13:11:00
616,32,2022-11-09 13:27:00
616,35,2022-11-09 13:58:00
616,22,2022-11-09 13:21:00
616,23,2022-11-09 13:24:00
616,16,2022-11-09 13:44:00
616,29,2022-11-09 13:41:00
616,34,2022-11-09 13:37:00
616,13,2022-11-09 13:19:00
616,7,2022-11-09 13:40:00
617,35,2022-11-09 13:56:00
617,43,2022-11-09 13:40:00
617,5,2022-11-09 13:56:00
617,19,2022-11-09 13:52:00
617,49,2022-11-09 13:06:00
617,3,2022-11-09 13:22:00
617,25,2022-11-09 13:50:00
617,15,2022-11-09 13:39:00
617,17,2022-11-09 13:15:00
617,46,2022-11-09 13:00:00
617,45,2022-11-09 13:27:00
617,26,2022-11-09 13:31:00
617,18,2022-11-09 13:30:00
617,20,2022-11-09 13:25:00
617,16,2022-11-09 13:11:00
617,2,2022-11-09 13:39:00
617,14,2022-11-09 13:23:00
617,24,2022-11-09 13:11:00
617,29,2022-11-09 13:54:00
617,33,2022-11-09 13:50:00
617,30,2022-11-09 13:05:00
617,28,2022-11-09 13:52:00
617,36,2022-11-09 13:32:00
617,41,2022-11-09 13:02:00
617,9,2022-11-09 13:09:00
617,22,2022-11-09 13:45:00
617,39,2022-11-09 13:12:00
617,10,2022-11-09 13:53:00
617,8,2022-11-09 13:15:00
617,32,2022-11-09 13:32:00
617,4,2022-11-09 13:44:00
617,34,2022-11-09 13:14:00
617,11,2022-11-09 13:19:00
617,27,2022-11-09 13:01:00
617,47,2022-11-09 13:51:00
617,50,2022-11-09 13:41:00
617,7,2022-11-09 13:37:00
617,6,2022-11-09 13:03:00
617,31,2022-11-09 13:03:00
617,48,2022-11-09 13:49:00
617,21,2022-11-09 13:44:00
617,44,2022-11-09 13:39:00
617,38,2022-11-09 13:01:00
617,1,2022-11-09 13:48:00
617,37,2022-11-09 13:02:00
617,40,2022-11-09 13:01:00
617,23,2022-11-09 13:32:00
617,13,2022-11-09 13:30:00
617,12,2022-11-09 13:27:00
618,35,2022-11-09 13:51:00
618,30,2022-11-09 13:10:00
618,16,2022-11-09 13:29:00
618,48,2022-11-09 13:51:00
618,39,2022-11-09 13:06:00
618,33,2022-11-09 13:10:00
618,38,2022-11-09 13:24:00
618,13,2022-11-09 13:48:00
618,29,2022-11-09 13:21:00
618,23,2022-11-09 13:21:00
618,3,2022-11-09 13:08:00
618,8,2022-11-09 13:35:00
618,10,2022-11-09 13:43:00
618,17,2022-11-09 13:20:00
618,44,2022-11-09 13:37:00
618,34,2022-11-09 13:36:00
618,50,2022-11-09 13:30:00
618,4,2022-11-09 13:08:00
618,24,2022-11-09 13:31:00
618,12,2022-11-09 13:24:00
618,46,2022-11-09 13:13:00
618,9,2022-11-09 13:44:00
618,2,2022-11-09 13:11:00
618,19,2022-11-09 13:37:00
618,20,2022-11-09 13:32:00
618,28,2022-11-09 13:21:00
618,40,2022-11-09 13:45:00
618,31,2022-11-09 13:06:00
618,25,2022-11-09 13:51:00
618,5,2022-11-09 13:41:00
618,43,2022-11-09 13:08:00
618,41,2022-11-09 13:54:00
618,45,2022-11-09 13:03:00
618,15,2022-11-09 13:09:00
618,42,2022-11-09 13:33:00
618,21,2022-11-09 13:12:00
618,14,2022-11-09 13:28:00
618,6,2022-11-09 13:55:00
618,11,2022-11-09 13:18:00
618,32,2022-11-09 13:26:00
618,26,2022-11-09 13:17:00
618,49,2022-11-09 13:22:00
618,22,2022-11-09 13:19:00
618,1,2022-11-09 13:25:00
618,47,2022-11-09 13:52:00
619,9,2022-11-09 13:24:00
619,16,2022-11-09 13:42:00
619,17,2022-11-09 13:59:00
619,31,2022-11-09 13:03:00
619,1,2022-11-09 13:09:00
619,37,2022-11-09 13:50:00
619,20,2022-11-09 13:08:00
619,27,2022-11-09 13:09:00
619,21,2022-11-09 13:41:00
619,41,2022-11-09 13:01:00
619,30,2022-11-09 13:21:00
619,23,2022-11-09 13:56:00
619,46,2022-11-09 13:09:00
619,49,2022-11-09 13:52:00
619,33,2022-11-09 13:58:00
619,28,2022-11-09 13:59:00
619,50,2022-11-09 13:51:00
619,15,2022-11-09 13:21:00
619,48,2022-11-09 13:39:00
619,42,2022-11-09 13:53:00
619,13,2022-11-09 13:21:00
619,24,2022-11-09 13:28:00
619,26,2022-11-09 13:18:00
619,2,2022-11-09 13:38:00
619,5,2022-11-09 13:30:00
619,14,2022-11-09 13:54:00
619,11,2022-11-09 13:11:00
619,44,2022-11-09 13:11:00
620,10,2022-11-09 13:26:00
620,40,2022-11-09 13:03:00
620,30,2022-11-09 13:36:00
620,11,2022-11-09 13:51:00
620,36,2022-11-09 13:30:00
620,37,2022-11-09 13:09:00
620,43,2022-11-09 13:26:00
620,4,2022-11-09 13:49:00
620,8,2022-11-09 13:05:00
620,35,2022-11-09 13:06:00
620,12,2022-11-09 13:21:00
620,29,2022-11-09 13:23:00
620,44,2022-11-09 13:21:00
620,38,2022-11-09 13:36:00
620,15,2022-11-09 13:32:00
620,27,2022-11-09 13:18:00
620,5,2022-11-09 13:32:00
620,41,2022-11-09 13:41:00
620,20,2022-11-09 13:25:00
620,24,2022-11-09 13:38:00
621,39,2022-11-09 13:28:00
622,34,2022-11-09 13:48:00
622,11,2022-11-09 13:54:00
622,29,2022-11-09 13:16:00
622,40,2022-11-09 13:48:00
622,41,2022-11-09 13:52:00
622,31,2022-11-09 13:06:00
622,20,2022-11-09 13:53:00
622,44,2022-11-09 13:18:00
622,21,2022-11-09 13:04:00
622,10,2022-11-09 13:43:00
622,9,2022-11-09 13:07:00
622,48,2022-11-09 13:31:00
622,4,2022-11-09 13:19:00
622,30,2022-11-09 13:42:00
622,2,2022-11-09 13:32:00
622,16,2022-11-09 13:21:00
622,37,2022-11-09 13:01:00
622,12,2022-11-09 13:55:00
622,39,2022-11-09 13:15:00
622,15,2022-11-09 13:34:00
622,46,2022-11-09 13:55:00
622,47,2022-11-09 13:53:00
622,7,2022-11-09 13:37:00
622,14,2022-11-09 13:50:00
622,3,2022-11-09 13:16:00
622,36,2022-11-09 13:43:00
622,43,2022-11-09 13:11:00
622,28,2022-11-09 13:14:00
622,17,2022-11-09 13:04:00
622,19,2022-11-09 13:07:00
622,23,2022-11-09 13:39:00
622,50,2022-11-09 13:01:00
622,6,2022-11-09 13:31:00
622,25,2022-11-09 13:31:00
622,1,2022-11-09 13:18:00
622,49,2022-11-09 13:30:00
622,27,2022-11-09 13:02:00
622,42,2022-11-09 13:33:00
622,32,2022-11-09 13:26:00
622,38,2022-11-09 13:41:00
622,8,2022-11-09 13:48:00
622,33,2022-11-09 13:20:00
622,18,2022-11-09 13:45:00
622,26,2022-11-09 13:18:00
622,35,2022-11-09 13:11:00
623,2,2022-11-09 13:41:00
623,23,2022-11-09 13:58:00
623,6,2022-11-09 13:31:00
623,20,2022-11-09 13:06:00
623,13,2022-11-09 13:38:00
623,40,2022-11-09 13:59:00
623,39,2022-11-09 13:38:00
623,1,2022-11-09 13:55:00
623,42,2022-11-09 13:39:00
623,31,2022-11-09 13:57:00
623,9,2022-11-09 13:31:00
623,36,2022-11-09 13:03:00
623,44,2022-11-09 13:00:00
623,37,2022-11-09 13:28:00
623,21,2022-11-09 13:32:00
623,24,2022-11-09 13:23:00
623,38,2022-11-09 13:06:00
623,15,2022-11-09 13:34:00
623,45,2022-11-09 13:34:00
623,7,2022-11-09 13:44:00
623,49,2022-11-09 13:48:00
623,26,2022-11-09 13:03:00
623,47,2022-11-09 13:23:00
623,34,2022-11-09 13:07:00
623,18,2022-11-09 13:28:00
623,33,2022-11-09 13:55:00
623,5,2022-11-09 13:03:00
623,3,2022-11-09 13:31:00
623,12,2022-11-09 13:31:00
623,41,2022-11-09 13:02:00
623,19,2022-11-09 13:14:00
623,29,2022-11-09 13:50:00
623,32,2022-11-09 13:16:00
623,43,2022-11-09 13:13:00
623,8,2022-11-09 13:08:00
623,50,2022-11-09 13:26:00
623,10,2022-11-09 13:01:00
623,4,2022-11-09 13:05:00
623,25,2022-11-09 13:19:00
623,16,2022-11-09 13:24:00
623,30,2022-11-09 13:43:00
623,11,2022-11-09 13:58:00
624,13,2022-11-09 13:18:00
624,14,2022-11-09 13:00:00
624,29,2022-11-09 13:34:00
624,12,2022-11-09 13:38:00
624,15,2022-11-09 13:57:00
624,41,2022-11-09 13:04:00
624,19,2022-11-09 13:02:00
624,11,2022-11-09 13:37:00
624,20,2022-11-09 13:21:00
624,46,2022-11-09 13:15:00
624,25,2022-11-09 13:04:00
624,37,2022-11-09 13:32:00
624,45,2022-11-09 13:11:00
624,6,2022-11-09 13:36:00
624,48,2022-11-09 13:28:00
624,33,2022-11-09 13:30:00
624,8,2022-11-09 13:04:00
624,1,2022-11-09 13:04:00
624,43,2022-11-09 13:39:00
624,42,2022-11-09 13:40:00
624,22,2022-11-09 13:27:00
625,4,2022-11-09 13:14:00
625,35,2022-11-09 13:05:00
625,36,2022-11-09 13:03:00
625,50,2022-11-09 13:23:00
625,33,2022-11-09 13:39:00
625,34,2022-11-09 13:20:00
625,11,2022-11-09 13:09:00
625,22,2022-11-09 13:35:00
625,17,2022-11-09 13:39:00
625,30,2022-11-09 13:56:00
625,24,2022-11-09 13:48:00
625,37,2022-11-09 13:47:00
625,31,2022-11-09 13:56:00
625,25,2022-11-09 13:18:00
625,26,2022-11-09 13:36:00
625,15,2022-11-09 13:45:00
625,39,2022-11-09 13:46:00
625,13,2022-11-09 13:45:00
625,41,2022-11-09 13:48:00
625,23,2022-11-09 13:08:00
625,12,2022-11-09 13:21:00
625,49,2022-11-09 13:42:00
625,3,2022-11-09 13:45:00
625,9,2022-11-09 13:09:00
625,29,2022-11-09 13:42:00
625,38,2022-11-09 13:01:00
625,16,2022-11-09 13:55:00
625,5,2022-11-09 13:50:00
625,32,2022-11-09 13:23:00
625,48,2022-11-09 13:40:00
625,7,2022-11-09 13:31:00
625,19,2022-11-09 13:12:00
625,44,2022-11-09 13:44:00
625,8,2022-11-09 13:53:00
625,47,2022-11-09 13:03:00
625,21,2022-11-09 13:25:00
625,6,2022-11-09 13:15:00
625,14,2022-11-09 13:13:00
625,45,2022-11-09 13:09:00
625,1,2022-11-09 13:30:00
625,27,2022-11-09 13:19:00
625,46,2022-11-09 13:05:00
625,40,2022-11-09 13:35:00
625,42,2022-11-09 13:00:00
625,10,2022-11-09 13:38:00
625,18,2022-11-09 13:47:00
625,28,2022-11-09 13:43:00
625,20,2022-11-09 13:40:00
625,43,2022-11-09 13:13:00
626,50,2022-11-09 13:47:00
626,29,2022-11-09 13:51:00
626,11,2022-11-09 13:51:00
626,12,2022-11-09 13:26:00
626,1,2022-11-09 13:48:00
626,23,2022-11-09 13:55:00
626,10,2022-11-09 13:12:00
626,14,2022-11-09 13:01:00
626,9,2022-11-09 13:30:00
626,21,2022-11-09 13:36:00
626,2,2022-11-09 13:44:00
626,40,2022-11-09 13:07:00
626,30,2022-11-09 13:05:00
626,34,2022-11-09 13:41:00
626,46,2022-11-09 13:29:00
627,45,2022-11-09 13:31:00
627,8,2022-11-09 13:24:00
627,39,2022-11-09 13:24:00
627,23,2022-11-09 13:15:00
627,31,2022-11-09 13:28:00
627,26,2022-11-09 13:03:00
627,48,2022-11-09 13:25:00
627,35,2022-11-09 13:53:00
627,16,2022-11-09 13:00:00
627,33,2022-11-09 13:01:00
627,44,2022-11-09 13:08:00
627,2,2022-11-09 13:03:00
627,50,2022-11-09 13:42:00
627,18,2022-11-09 13:21:00
627,19,2022-11-09 13:14:00
627,22,2022-11-09 13:55:00
627,4,2022-11-09 13:57:00
627,41,2022-11-09 13:04:00
627,6,2022-11-09 13:54:00
627,1,2022-11-09 13:45:00
627,27,2022-11-09 13:26:00
627,5,2022-11-09 13:53:00
627,49,2022-11-09 13:13:00
627,17,2022-11-09 13:08:00
627,14,2022-11-09 13:33:00
627,24,2022-11-09 13:31:00
627,42,2022-11-09 13:55:00
627,36,2022-11-09 13:59:00
627,43,2022-11-09 13:19:00
627,25,2022-11-09 13:31:00
628,32,2022-11-09 13:51:00
628,14,2022-11-09 13:05:00
628,8,2022-11-09 13:51:00
628,17,2022-11-09 13:59:00
628,12,2022-11-09 13:13:00
628,42,2022-11-09 13:22:00
628,33,2022-11-09 13:56:00
628,31,2022-11-09 13:45:00
628,2,2022-11-09 13:42:00
628,30,2022-11-09 13:50:00
628,19,2022-11-09 13:43:00
628,9,2022-11-09 13:39:00
628,46,2022-11-09 13:07:00
628,49,2022-11-09 13:18:00
628,13,2022-11-09 13:54:00
628,27,2022-11-09 13:55:00
628,25,2022-11-09 13:20:00
628,43,2022-11-09 13:46:00
628,11,2022-11-09 13:27:00
628,36,2022-11-09 13:17:00
628,5,2022-11-09 13:16:00
628,15,2022-11-09 13:04:00
628,47,2022-11-09 13:00:00
628,44,2022-11-09 13:51:00
628,21,2022-11-09 13:29:00
628,24,2022-11-09 13:44:00
628,35,2022-11-09 13:07:00
628,6,2022-11-09 13:00:00
628,7,2022-11-09 13:04:00
628,38,2022-11-09 13:45:00
628,39,2022-11-09 13:31:00
628,41,2022-11-09 13:26:00
628,50,2022-11-09 13:54:00
628,40,2022-11-09 13:32:00
628,45,2022-11-09 13:58:00
628,20,2022-11-09 13:58:00
628,48,2022-11-09 13:18:00
628,23,2022-11-09 13:30:00
628,26,2022-11-09 13:00:00
628,1,2022-11-09 13:10:00
628,28,2022-11-09 13:28:00
628,16,2022-11-09 13:22:00
628,3,2022-11-09 13:18:00
628,29,2022-11-09 13:28:00
628,18,2022-11-09 13:32:00
628,10,2022-11-09 13:37:00
629,39,2022-11-09 13:17:00
629,28,2022-11-09 13:30:00
629,12,2022-11-09 13:22:00
629,16,2022-11-09 13:01:00
629,18,2022-11-09 13:24:00
629,26,2022-11-09 13:29:00
629,7,2022-11-09 13:00:00
629,33,2022-11-09 13:51:00
629,44,2022-11-09 13:00:00
629,34,2022-11-09 13:56:00
629,49,2022-11-09 13:31:00
629,15,2022-11-09 13:43:00
629,13,2022-11-09 13:43:00
629,31,2022-11-09 13:34:00
629,35,2022-11-09 13:59:00
629,37,2022-11-09 13:54:00
629,24,2022-11-09 13:21:00
629,29,2022-11-09 13:38:00
629,36,2022-11-09 13:09:00
629,3,2022-11-09 13:03:00
629,30,2022-11-09 13:53:00
629,41,2022-11-09 13:18:00
629,6,2022-11-09 13:08:00
629,21,2022-11-09 13:55:00
629,22,2022-11-09 13:01:00
629,25,2022-11-09 13:01:00
629,5,2022-11-09 13:21:00
